timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-08 19:12:38.259949,hold,2.700011548888889,hyperliquid,lighter,40.725,40.704,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:13:38.260198,hold,2.716678284722222,hyperliquid,lighter,40.73,40.6578,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:14:38.260453,hold,2.733345022222222,hyperliquid,lighter,40.692,40.6931,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:15:38.260692,hold,2.750011755277778,hyperliquid,lighter,40.712,40.6333,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:16:38.260936,hold,2.7666784897222225,hyperliquid,lighter,40.669,40.2423,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:17:38.261121,hold,2.783345207777778,hyperliquid,lighter,40.232,40.2556,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:18:38.261384,hold,2.8000119475,hyperliquid,lighter,40.279,40.0713,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:19:38.261629,hold,2.8166786822222223,hyperliquid,lighter,40.087,40.078,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:20:38.261916,hold,2.833345428611111,hyperliquid,lighter,40.1,39.9859,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:21:38.262147,hold,2.8500121594444443,hyperliquid,lighter,40.005,39.9765,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:22:38.262388,hold,2.8666788930555556,hyperliquid,lighter,39.999,39.8875,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:23:38.262648,hold,2.8833456319444446,hyperliquid,lighter,39.931,39.8906,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:24:38.262925,hold,2.9000123755555554,hyperliquid,lighter,39.933,39.9968,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:25:38.263126,hold,2.9166790980555555,hyperliquid,lighter,40.024,39.9999,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:26:38.263386,hold,2.9333458369444445,hyperliquid,lighter,40.039,39.9433,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:27:38.263639,hold,2.9500125738888885,hyperliquid,lighter,39.977,39.9845,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:28:38.263911,hold,2.966679316111111,hyperliquid,lighter,40.01,40.0084,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:29:38.264125,hold,2.983346042222222,hyperliquid,lighter,40.031,39.9409,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:30:38.264358,hold,3.000012773611111,hyperliquid,lighter,39.965,40.0624,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:31:38.264600,hold,3.0166795075,hyperliquid,lighter,40.08,39.9921,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:32:38.264782,hold,3.0333462247222225,hyperliquid,lighter,40.012,39.984,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:33:38.265019,hold,3.0500129572222225,hyperliquid,lighter,39.999,40.0533,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:34:38.265239,hold,3.066679685,hyperliquid,lighter,40.068,40.0976,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:35:38.265471,hold,3.083346416111111,hyperliquid,lighter,40.137,40.0422,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:36:38.265673,hold,3.100013138888889,hyperliquid,lighter,40.066,40.0327,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:37:38.265965,hold,3.1166798866666667,hyperliquid,lighter,40.053,40.0503,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:38:38.266205,hold,3.13334662,hyperliquid,lighter,40.07,40.1548,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:39:38.266463,hold,3.150013358333333,hyperliquid,lighter,40.17,40.1068,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:40:38.266689,hold,3.166680087777778,hyperliquid,lighter,40.117,40.1102,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:41:38.266961,hold,3.18334683,hyperliquid,lighter,40.125,40.0495,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:42:38.267196,hold,3.200013561944444,hyperliquid,lighter,40.064,40.0377,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:43:38.267427,hold,3.2166802927777773,hyperliquid,lighter,40.045,40.0416,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:44:38.267619,hold,3.2333470127777777,hyperliquid,lighter,40.058,40.1201,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:45:38.267903,hold,3.2500137583333335,hyperliquid,lighter,40.148,40.105,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:46:38.268068,hold,3.2666804708333332,hyperliquid,lighter,40.13,40.0204,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:47:38.268260,hold,3.283347190833333,hyperliquid,lighter,40.041,39.9712,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:48:38.268500,hold,3.3000139241666666,hyperliquid,lighter,39.997,40.04,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:49:38.268736,hold,3.316680656388889,hyperliquid,lighter,40.064,40.0391,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:50:38.268992,hold,3.3333473941666667,hyperliquid,lighter,40.063,39.9527,5.5326e-06,-0.0002,y,True,False,,
2025-11-08 19:51:38.269233,hold,3.3500141277777775,hyperliquid,lighter,39.976,39.9429,5.5326e-06,-0.0002,y,True,False,,
